20210606 18:05:47
Origin HIRO AntMaze Exp
/media/lsf/5061349a-a747-49ba-b5f5-c1a943b93242/anaconda3/envs/safe-mujoco/lib/python3.7/site-packages/gym/logger.py:30: UserWarning: [33mWARN: Box bound precision lowered by casting to float32[0m
  warnings.warn(colorize('%s: %s'%('WARN', msg % args), 'yellow'))
Goal, Curr: (0.00, 16.00, -2.38, 1.39)     Error:14.80
episode:06250, mean:-6796.15, std:144.28, median:-6794.70, success:0.00
Epoch: 6260 Reward: -4429.060 Time consuming: 44
Epoch: 6270 Reward: -8777.057 Time consuming: 38
Epoch: 6280 Reward: -1334.332 Time consuming: 38
Epoch: 6290 Reward: -686.601 Time consuming: 38
Epoch: 6300 Reward: -2850.842 Time consuming: 38
Epoch: 6310 Reward: -2797.102 Time consuming: 38
Epoch: 6320 Reward: -2199.814 Time consuming: 38
Epoch: 6330 Reward: -5502.775 Time consuming: 38
Epoch: 6340 Reward: -1780.509 Time consuming: 38
Epoch: 6350 Reward: -2106.933 Time consuming: 38
Epoch: 6360 Reward: -6736.493 Time consuming: 38
Epoch: 6370 Reward: -3559.257 Time consuming: 38
Epoch: 6380 Reward: -4693.489 Time consuming: 38
Epoch: 6390 Reward: -6382.707 Time consuming: 38
Epoch: 6400 Reward: -1124.261 Time consuming: 38
Epoch: 6410 Reward: -1252.987 Time consuming: 38
Epoch: 6420 Reward: -3043.774 Time consuming: 38
Epoch: 6430 Reward: -4939.890 Time consuming: 38
Epoch: 6440 Reward: -2586.426 Time consuming: 38
Epoch: 6450 Reward: -8074.597 Time consuming: 38
Epoch: 6460 Reward: -2912.212 Time consuming: 38
Epoch: 6470 Reward: -8036.342 Time consuming: 38
Epoch: 6480 Reward: -787.719 Time consuming: 38
Epoch: 6490 Reward: -6989.292 Time consuming: 38
Epoch: 6500 Reward: -4389.346 Time consuming: 38
Goal, Curr: (0.00, 16.00, -0.31, 1.96)     Error:14.04
Goal, Curr: (0.00, 16.00, -2.86, 2.18)     Error:14.11
Goal, Curr: (0.00, 16.00, -1.76, 2.64)     Error:13.48
Goal, Curr: (0.00, 16.00, 1.64, 2.96)     Error:13.14
Goal, Curr: (0.00, 16.00, -1.01, 3.05)     Error:12.99
Goal, Curr: (0.00, 16.00, -0.75, 2.78)     Error:13.24
Goal, Curr: (0.00, 16.00, -0.80, 3.00)     Error:13.02
Goal, Curr: (0.00, 16.00, 0.38, 2.87)     Error:13.14
Goal, Curr: (0.00, 16.00, 1.38, 3.27)     Error:12.80
Goal, Curr: (0.00, 16.00, -1.54, 2.97)     Error:13.12
episode:06500, mean:-6735.63, std:129.43, median:-6693.62, success:0.00
Epoch: 6510 Reward: -1846.753 Time consuming: 44
Epoch: 6520 Reward: -5615.470 Time consuming: 38
Epoch: 6530 Reward: -2268.368 Time consuming: 38
Epoch: 6540 Reward: -8712.925 Time consuming: 39
Epoch: 6550 Reward: -6288.595 Time consuming: 38
Epoch: 6560 Reward: -8209.545 Time consuming: 38
Epoch: 6570 Reward: -636.621 Time consuming: 38
Epoch: 6580 Reward: -6926.430 Time consuming: 38
Epoch: 6590 Reward: -1620.070 Time consuming: 38
Epoch: 6600 Reward: -2801.139 Time consuming: 38
Epoch: 6610 Reward: -8647.164 Time consuming: 38
Epoch: 6620 Reward: -1055.161 Time consuming: 37
Epoch: 6630 Reward: -4479.599 Time consuming: 38
Epoch: 6640 Reward: -11524.143 Time consuming: 38
Epoch: 6650 Reward: -2248.734 Time consuming: 38
Epoch: 6660 Reward: -1123.483 Time consuming: 38
Epoch: 6670 Reward: -608.223 Time consuming: 38
Epoch: 6680 Reward: -7930.369 Time consuming: 38
Epoch: 6690 Reward: -1477.969 Time consuming: 38
Epoch: 6700 Reward: -781.153 Time consuming: 38
Epoch: 6710 Reward: -2259.458 Time consuming: 38
Epoch: 6720 Reward: -654.202 Time consuming: 38
Epoch: 6730 Reward: -7650.629 Time consuming: 38
Epoch: 6740 Reward: -5472.972 Time consuming: 38
Epoch: 6750 Reward: -3398.532 Time consuming: 38
Goal, Curr: (0.00, 16.00, -2.55, 2.81)     Error:13.43
Goal, Curr: (0.00, 16.00, -1.30, 2.89)     Error:13.17
Goal, Curr: (0.00, 16.00, -2.24, 2.17)     Error:14.01
Goal, Curr: (0.00, 16.00, -1.21, 1.83)     Error:14.23
Goal, Curr: (0.00, 16.00, 2.26, 2.05)     Error:14.13
Goal, Curr: (0.00, 16.00, -2.62, 2.79)     Error:13.47
Goal, Curr: (0.00, 16.00, -2.87, 3.02)     Error:13.29
Goal, Curr: (0.00, 16.00, -0.38, 2.84)     Error:13.16
Goal, Curr: (0.00, 16.00, -1.02, 1.91)     Error:14.12
Goal, Curr: (0.00, 16.00, -1.96, 3.11)     Error:13.04
episode:06750, mean:-6837.25, std:144.57, median:-6783.45, success:0.00
Epoch: 6760 Reward: -3067.602 Time consuming: 43
Epoch: 6770 Reward: -1930.801 Time consuming: 38
Epoch: 6780 Reward: -4240.057 Time consuming: 38
Epoch: 6790 Reward: -4034.848 Time consuming: 38
Epoch: 6800 Reward: -909.033 Time consuming: 38
Epoch: 6810 Reward: -894.704 Time consuming: 38
Epoch: 6820 Reward: -6752.131 Time consuming: 38
Epoch: 6830 Reward: -3839.332 Time consuming: 37
Epoch: 6840 Reward: -1928.372 Time consuming: 38
Epoch: 6850 Reward: -7708.979 Time consuming: 38
Epoch: 6860 Reward: -6544.712 Time consuming: 38
Epoch: 6870 Reward: -3798.808 Time consuming: 38
Epoch: 6880 Reward: -7562.728 Time consuming: 38
Epoch: 6890 Reward: -3616.053 Time consuming: 38
Epoch: 6900 Reward: -2198.681 Time consuming: 38
Epoch: 6910 Reward: -6980.417 Time consuming: 38
Epoch: 6920 Reward: -4761.114 Time consuming: 38
Epoch: 6930 Reward: -1178.933 Time consuming: 38
Epoch: 6940 Reward: -911.892 Time consuming: 37
Epoch: 6950 Reward: -9042.203 Time consuming: 38
Epoch: 6960 Reward: -4949.777 Time consuming: 39
Epoch: 6970 Reward: -3260.656 Time consuming: 37
Epoch: 6980 Reward: -4697.701 Time consuming: 38
Epoch: 6990 Reward: -2440.120 Time consuming: 38
Epoch: 7000 Reward: -8885.983 Time consuming: 38
Goal, Curr: (0.00, 16.00, -0.15, 3.03)     Error:12.97
Goal, Curr: (0.00, 16.00, 0.19, 3.03)     Error:12.98
Goal, Curr: (0.00, 16.00, -0.23, 2.28)     Error:13.72
Goal, Curr: (0.00, 16.00, -0.17, 1.94)     Error:14.06
Goal, Curr: (0.00, 16.00, -3.02, 2.38)     Error:13.95
Goal, Curr: (0.00, 16.00, -0.29, 2.60)     Error:13.41
Goal, Curr: (0.00, 16.00, -0.62, 2.73)     Error:13.29
Goal, Curr: (0.00, 16.00, -2.36, 2.13)     Error:14.07
Goal, Curr: (0.00, 16.00, 2.27, 1.67)     Error:14.50
Goal, Curr: (0.00, 16.00, 1.42, 2.73)     Error:13.35
episode:07000, mean:-6856.66, std:160.02, median:-6800.21, success:0.00
Epoch: 7010 Reward: -4461.153 Time consuming: 44
Epoch: 7020 Reward: -3489.262 Time consuming: 38
Epoch: 7030 Reward: -5972.953 Time consuming: 38
Epoch: 7040 Reward: -3778.677 Time consuming: 38
Epoch: 7050 Reward: -5377.430 Time consuming: 38
Epoch: 7060 Reward: -1595.704 Time consuming: 38
Epoch: 7070 Reward: -3973.315 Time consuming: 38
Epoch: 7080 Reward: -721.126 Time consuming: 38
Epoch: 7090 Reward: -2834.166 Time consuming: 38
Epoch: 7100 Reward: -934.940 Time consuming: 38
Epoch: 7110 Reward: -694.142 Time consuming: 38
Epoch: 7120 Reward: -536.261 Time consuming: 38
Epoch: 7130 Reward: -1705.915 Time consuming: 37
Epoch: 7140 Reward: -3632.377 Time consuming: 38
Epoch: 7150 Reward: -2447.497 Time consuming: 38
Epoch: 7160 Reward: -7394.379 Time consuming: 38
Epoch: 7170 Reward: -1122.574 Time consuming: 38
Epoch: 7180 Reward: -1792.720 Time consuming: 38
Epoch: 7190 Reward: -6690.265 Time consuming: 38
Epoch: 7200 Reward: -1310.734 Time consuming: 38
Epoch: 7210 Reward: -1843.585 Time consuming: 39
Epoch: 7220 Reward: -3516.127 Time consuming: 38
Epoch: 7230 Reward: -1002.865 Time consuming: 38
Epoch: 7240 Reward: -1276.561 Time consuming: 38
Epoch: 7250 Reward: -6402.934 Time consuming: 38
Goal, Curr: (0.00, 16.00, -3.18, 2.92)     Error:13.46
Goal, Curr: (0.00, 16.00, -2.63, 2.35)     Error:13.90
Goal, Curr: (0.00, 16.00, -3.07, 1.04)     Error:15.27
Goal, Curr: (0.00, 16.00, -2.93, 2.89)     Error:13.43
Goal, Curr: (0.00, 16.00, -0.44, 3.05)     Error:12.96
Goal, Curr: (0.00, 16.00, 2.05, 3.31)     Error:12.85
Goal, Curr: (0.00, 16.00, -2.86, 3.43)     Error:12.89
Goal, Curr: (0.00, 16.00, -2.93, 2.62)     Error:13.70
Goal, Curr: (0.00, 16.00, -2.92, 2.92)     Error:13.40
Goal, Curr: (0.00, 16.00, -1.08, 2.04)     Error:14.00
episode:07250, mean:-6778.93, std:140.99, median:-6778.90, success:0.00
Epoch: 7260 Reward: -1705.666 Time consuming: 44
Epoch: 7270 Reward: -5372.809 Time consuming: 37
Epoch: 7280 Reward: -1636.664 Time consuming: 38
Epoch: 7290 Reward: -589.585 Time consuming: 38
Epoch: 7300 Reward: -3516.659 Time consuming: 38
Epoch: 7310 Reward: -5253.503 Time consuming: 38
Epoch: 7320 Reward: -8403.941 Time consuming: 38
Epoch: 7330 Reward: -1983.773 Time consuming: 37
Epoch: 7340 Reward: -2517.679 Time consuming: 38
Epoch: 7350 Reward: -734.663 Time consuming: 38
Epoch: 7360 Reward: -7975.915 Time consuming: 38
Epoch: 7370 Reward: -7874.058 Time consuming: 38
Epoch: 7380 Reward: -6051.987 Time consuming: 37
Epoch: 7390 Reward: -4619.470 Time consuming: 38
Epoch: 7400 Reward: -7361.978 Time consuming: 38
Epoch: 7410 Reward: -3544.205 Time consuming: 38
Epoch: 7420 Reward: -4263.905 Time consuming: 38
Epoch: 7430 Reward: -1838.352 Time consuming: 38
Epoch: 7440 Reward: -1987.324 Time consuming: 38
Epoch: 7450 Reward: -2045.784 Time consuming: 38
Epoch: 7460 Reward: -5707.775 Time consuming: 38
Epoch: 7470 Reward: -3617.607 Time consuming: 38
Epoch: 7480 Reward: -1269.352 Time consuming: 38
Epoch: 7490 Reward: -5686.426 Time consuming: 38
Epoch: 7500 Reward: -1838.027 Time consuming: 38
Goal, Curr: (0.00, 16.00, 3.76, 3.04)     Error:13.50
Goal, Curr: (0.00, 16.00, 1.13, 2.80)     Error:13.25
Goal, Curr: (0.00, 16.00, 0.72, 2.82)     Error:13.20
Goal, Curr: (0.00, 16.00, 2.15, 2.50)     Error:13.67
Goal, Curr: (0.00, 16.00, 0.63, 2.81)     Error:13.21
Goal, Curr: (0.00, 16.00, 2.79, 3.09)     Error:13.21
Goal, Curr: (0.00, 16.00, 2.71, 2.75)     Error:13.52
Goal, Curr: (0.00, 16.00, 2.16, 3.08)     Error:13.10
Goal, Curr: (0.00, 16.00, 1.90, 2.94)     Error:13.20
Goal, Curr: (0.00, 16.00, 1.61, 2.93)     Error:13.17
episode:07500, mean:-6715.07, std:51.83, median:-6685.78, success:0.00
Epoch: 7510 Reward: -1054.686 Time consuming: 44
Epoch: 7520 Reward: -3635.224 Time consuming: 38
Epoch: 7530 Reward: -1739.625 Time consuming: 38
Epoch: 7540 Reward: -6561.625 Time consuming: 38
Epoch: 7550 Reward: -1790.864 Time consuming: 38
Epoch: 7560 Reward: -4128.803 Time consuming: 38
Epoch: 7570 Reward: -423.317 Time consuming: 38
Epoch: 7580 Reward: -1061.966 Time consuming: 38
Epoch: 7590 Reward: -2031.121 Time consuming: 38
Epoch: 7600 Reward: -747.951 Time consuming: 38
Epoch: 7610 Reward: -885.042 Time consuming: 38
Epoch: 7620 Reward: -1667.442 Time consuming: 38
Epoch: 7630 Reward: -3986.333 Time consuming: 37
Epoch: 7640 Reward: -5805.728 Time consuming: 38
Epoch: 7650 Reward: -932.558 Time consuming: 38
Epoch: 7660 Reward: -1179.115 Time consuming: 38
Epoch: 7670 Reward: -8790.692 Time consuming: 38
Epoch: 7680 Reward: -3017.128 Time consuming: 38
Epoch: 7690 Reward: -3194.869 Time consuming: 38
Epoch: 7700 Reward: -4705.382 Time consuming: 38
Epoch: 7710 Reward: -7574.270 Time consuming: 38
Epoch: 7720 Reward: -8293.441 Time consuming: 38
Epoch: 7730 Reward: -1006.892 Time consuming: 38
Epoch: 7740 Reward: -1051.216 Time consuming: 38
Epoch: 7750 Reward: -7773.900 Time consuming: 38
Goal, Curr: (0.00, 16.00, 5.11, 2.83)     Error:14.13
Goal, Curr: (0.00, 16.00, 4.89, 2.49)     Error:14.37
Goal, Curr: (0.00, 16.00, 4.94, 2.13)     Error:14.72
Goal, Curr: (0.00, 16.00, 5.77, 2.48)     Error:14.70
Goal, Curr: (0.00, 16.00, 6.02, 2.52)     Error:14.76
Goal, Curr: (0.00, 16.00, 5.77, 2.57)     Error:14.61
Goal, Curr: (0.00, 16.00, 4.03, 3.08)     Error:13.53
Goal, Curr: (0.00, 16.00, 5.92, 2.65)     Error:14.61
Goal, Curr: (0.00, 16.00, 5.19, 3.05)     Error:13.95
Goal, Curr: (0.00, 16.00, 5.78, 3.07)     Error:14.17
episode:07750, mean:-7057.17, std:63.21, median:-7038.64, success:0.00
Epoch: 7760 Reward: -6822.662 Time consuming: 44
Epoch: 7770 Reward: -1105.704 Time consuming: 38
Epoch: 7780 Reward: -5626.131 Time consuming: 38
Epoch: 7790 Reward: -4480.287 Time consuming: 38
Epoch: 7800 Reward: -823.960 Time consuming: 38
Epoch: 7810 Reward: -4074.608 Time consuming: 38
Epoch: 7820 Reward: -4280.820 Time consuming: 38
Epoch: 7830 Reward: -8815.323 Time consuming: 38
Epoch: 7840 Reward: -4452.037 Time consuming: 38
Epoch: 7850 Reward: -6564.933 Time consuming: 38
Epoch: 7860 Reward: -2929.534 Time consuming: 38
Epoch: 7870 Reward: -3476.628 Time consuming: 38
Epoch: 7880 Reward: -4638.198 Time consuming: 38
Epoch: 7890 Reward: -1138.409 Time consuming: 38
Epoch: 7900 Reward: -8242.852 Time consuming: 38
Epoch: 7910 Reward: -4700.770 Time consuming: 37
Epoch: 7920 Reward: -836.046 Time consuming: 38
Epoch: 7930 Reward: -7241.396 Time consuming: 38
Epoch: 7940 Reward: -475.256 Time consuming: 38
Epoch: 7950 Reward: -6526.616 Time consuming: 38
Epoch: 7960 Reward: -1197.957 Time consuming: 38
Epoch: 7970 Reward: -5110.605 Time consuming: 38
Epoch: 7980 Reward: -5846.158 Time consuming: 38
Epoch: 7990 Reward: -1126.294 Time consuming: 38
Epoch: 8000 Reward: -6132.780 Time consuming: 38
Goal, Curr: (0.00, 16.00, 3.62, 2.71)     Error:13.77
Goal, Curr: (0.00, 16.00, 3.38, 2.54)     Error:13.88
Goal, Curr: (0.00, 16.00, 2.62, 2.84)     Error:13.41
Goal, Curr: (0.00, 16.00, 2.54, 2.88)     Error:13.36
Goal, Curr: (0.00, 16.00, 1.18, 2.72)     Error:13.33
Goal, Curr: (0.00, 16.00, 2.45, 2.51)     Error:13.71
Goal, Curr: (0.00, 16.00, 1.54, 1.30)     Error:14.78
Goal, Curr: (0.00, 16.00, 2.03, 2.09)     Error:14.06
Goal, Curr: (0.00, 16.00, 2.28, 2.41)     Error:13.78
Goal, Curr: (0.00, 16.00, 2.16, 3.02)     Error:13.16
episode:08000, mean:-6856.58, std:82.20, median:-6850.79, success:0.00
Epoch: 8010 Reward: -7713.577 Time consuming: 44
Epoch: 8020 Reward: -1455.399 Time consuming: 38
Epoch: 8030 Reward: -2263.037 Time consuming: 38
Epoch: 8040 Reward: -8555.019 Time consuming: 38
Epoch: 8050 Reward: -1764.161 Time consuming: 38
Epoch: 8060 Reward: -1704.374 Time consuming: 38
Epoch: 8070 Reward: -2304.437 Time consuming: 38
Epoch: 8080 Reward: -5441.918 Time consuming: 38
Epoch: 8090 Reward: -2205.106 Time consuming: 38
Epoch: 8100 Reward: -611.845 Time consuming: 38
Epoch: 8110 Reward: -1591.439 Time consuming: 38
Epoch: 8120 Reward: -4119.227 Time consuming: 37
Epoch: 8130 Reward: -6599.180 Time consuming: 38
Epoch: 8140 Reward: -8775.120 Time consuming: 38
Epoch: 8150 Reward: -5793.718 Time consuming: 38
Epoch: 8160 Reward: -1176.177 Time consuming: 38
Epoch: 8170 Reward: -8177.611 Time consuming: 38
Epoch: 8180 Reward: -4687.973 Time consuming: 38
Epoch: 8190 Reward: -6988.653 Time consuming: 38
Epoch: 8200 Reward: -5970.720 Time consuming: 38
Epoch: 8210 Reward: -1577.335 Time consuming: 38
Epoch: 8220 Reward: -4122.128 Time consuming: 38
Epoch: 8230 Reward: -6601.987 Time consuming: 37
Epoch: 8240 Reward: -8162.552 Time consuming: 38
Epoch: 8250 Reward: -7160.844 Time consuming: 38
Goal, Curr: (0.00, 16.00, 3.59, 2.30)     Error:14.16
Goal, Curr: (0.00, 16.00, 4.67, 2.49)     Error:14.29
Goal, Curr: (0.00, 16.00, 1.30, 2.27)     Error:13.80
Goal, Curr: (0.00, 16.00, 4.22, 2.52)     Error:14.12
Goal, Curr: (0.00, 16.00, 0.15, 0.85)     Error:15.15
Goal, Curr: (0.00, 16.00, 2.98, 2.41)     Error:13.92
Goal, Curr: (0.00, 16.00, 0.96, 2.40)     Error:13.64
Goal, Curr: (0.00, 16.00, 1.96, 2.42)     Error:13.72
Goal, Curr: (0.00, 16.00, 4.51, 1.99)     Error:14.72
Goal, Curr: (0.00, 16.00, 4.09, 2.17)     Error:14.42
episode:08250, mean:-6964.50, std:103.25, median:-6937.19, success:0.00
Epoch: 8260 Reward: -4982.236 Time consuming: 44
Epoch: 8270 Reward: -5921.978 Time consuming: 38
Epoch: 8280 Reward: -8170.336 Time consuming: 37
Epoch: 8290 Reward: -1965.724 Time consuming: 37
Epoch: 8300 Reward: -924.556 Time consuming: 38
Epoch: 8310 Reward: -1867.922 Time consuming: 38
Epoch: 8320 Reward: -2086.787 Time consuming: 37
Epoch: 8330 Reward: -7031.918 Time consuming: 38
Epoch: 8340 Reward: -4638.754 Time consuming: 38
Epoch: 8350 Reward: -1619.771 Time consuming: 38
Epoch: 8360 Reward: -912.604 Time consuming: 38
Epoch: 8370 Reward: -2238.935 Time consuming: 38
Epoch: 8380 Reward: -1060.765 Time consuming: 37
Epoch: 8390 Reward: -969.133 Time consuming: 38
Epoch: 8400 Reward: -1409.828 Time consuming: 37
Epoch: 8410 Reward: -2663.783 Time consuming: 38
Epoch: 8420 Reward: -1523.222 Time consuming: 38
Epoch: 8430 Reward: -1262.030 Time consuming: 38
Epoch: 8440 Reward: -7057.951 Time consuming: 38
Epoch: 8450 Reward: -6034.822 Time consuming: 38
Epoch: 8460 Reward: -1579.657 Time consuming: 37
Epoch: 8470 Reward: -5261.061 Time consuming: 37
Epoch: 8480 Reward: -1597.688 Time consuming: 38
Epoch: 8490 Reward: -2090.921 Time consuming: 38
Epoch: 8500 Reward: -869.154 Time consuming: 38
Goal, Curr: (0.00, 16.00, 4.31, 2.65)     Error:14.03
Goal, Curr: (0.00, 16.00, -0.24, 2.21)     Error:13.79
Goal, Curr: (0.00, 16.00, 5.13, 2.23)     Error:14.69
Goal, Curr: (0.00, 16.00, 1.10, 2.77)     Error:13.28
Goal, Curr: (0.00, 16.00, 4.26, 2.86)     Error:13.82
Goal, Curr: (0.00, 16.00, 4.34, 2.08)     Error:14.58
Goal, Curr: (0.00, 16.00, 3.58, 3.15)     Error:13.34
Goal, Curr: (0.00, 16.00, 4.56, 2.58)     Error:14.18
Goal, Curr: (0.00, 16.00, 3.05, 2.83)     Error:13.51
Goal, Curr: (0.00, 16.00, 4.60, 2.70)     Error:14.07
episode:08500, mean:-6990.62, std:106.26, median:-6992.48, success:0.00
Epoch: 8510 Reward: -3916.456 Time consuming: 44
Epoch: 8520 Reward: -8960.354 Time consuming: 38
Epoch: 8530 Reward: -716.210 Time consuming: 38
Epoch: 8540 Reward: -8511.631 Time consuming: 38
Epoch: 8550 Reward: -1444.820 Time consuming: 38
Epoch: 8560 Reward: -6597.642 Time consuming: 38
Epoch: 8570 Reward: -5114.957 Time consuming: 38
Epoch: 8580 Reward: -3897.433 Time consuming: 38
Epoch: 8590 Reward: -3076.847 Time consuming: 38
Epoch: 8600 Reward: -6485.163 Time consuming: 38
Epoch: 8610 Reward: -8451.814 Time consuming: 38
Epoch: 8620 Reward: -4597.030 Time consuming: 38
Epoch: 8630 Reward: -6346.292 Time consuming: 39
Epoch: 8640 Reward: -919.351 Time consuming: 38
Epoch: 8650 Reward: -1217.523 Time consuming: 37
Epoch: 8660 Reward: -7632.042 Time consuming: 38
Epoch: 8670 Reward: -2322.659 Time consuming: 37
Epoch: 8680 Reward: -786.330 Time consuming: 37
Epoch: 8690 Reward: -3657.641 Time consuming: 37
Epoch: 8700 Reward: -5148.287 Time consuming: 37
Epoch: 8710 Reward: -4028.074 Time consuming: 38
Epoch: 8720 Reward: -5308.179 Time consuming: 38
Epoch: 8730 Reward: -3370.228 Time consuming: 38
Epoch: 8740 Reward: -2155.409 Time consuming: 38
Epoch: 8750 Reward: -5904.332 Time consuming: 38
Goal, Curr: (0.00, 16.00, 0.71, 1.66)     Error:14.36
Goal, Curr: (0.00, 16.00, 2.07, 2.86)     Error:13.30
Goal, Curr: (0.00, 16.00, 2.53, 2.79)     Error:13.45
Goal, Curr: (0.00, 16.00, 2.21, 0.92)     Error:15.24
Goal, Curr: (0.00, 16.00, 1.69, 2.64)     Error:13.46
Goal, Curr: (0.00, 16.00, 1.05, 2.77)     Error:13.27
Goal, Curr: (0.00, 16.00, 1.37, 2.40)     Error:13.67
Goal, Curr: (0.00, 16.00, 1.26, 2.99)     Error:13.07
Goal, Curr: (0.00, 16.00, 1.22, 1.55)     Error:14.50
Goal, Curr: (0.00, 16.00, 2.95, 2.59)     Error:13.73
episode:08750, mean:-7024.25, std:146.75, median:-7049.47, success:0.00
Epoch: 8760 Reward: -6748.540 Time consuming: 43
Epoch: 8770 Reward: -1945.084 Time consuming: 38
Epoch: 8780 Reward: -2077.628 Time consuming: 38
Epoch: 8790 Reward: -5849.967 Time consuming: 38
Epoch: 8800 Reward: -1682.410 Time consuming: 38
Epoch: 8810 Reward: -7410.525 Time consuming: 38
Epoch: 8820 Reward: -4821.508 Time consuming: 38
Epoch: 8830 Reward: -975.434 Time consuming: 38
Epoch: 8840 Reward: -2949.832 Time consuming: 39
Epoch: 8850 Reward: -6430.728 Time consuming: 38
Epoch: 8860 Reward: -2137.564 Time consuming: 38
Epoch: 8870 Reward: -2139.027 Time consuming: 38
Epoch: 8880 Reward: -2306.835 Time consuming: 38
Epoch: 8890 Reward: -2464.386 Time consuming: 38
Epoch: 8900 Reward: -5298.060 Time consuming: 37
Epoch: 8910 Reward: -6561.709 Time consuming: 38
Epoch: 8920 Reward: -5207.511 Time consuming: 38
Epoch: 8930 Reward: -702.026 Time consuming: 38
Epoch: 8940 Reward: -1613.911 Time consuming: 38
Epoch: 8950 Reward: -1182.200 Time consuming: 38
Epoch: 8960 Reward: -4774.770 Time consuming: 37
Epoch: 8970 Reward: -2716.313 Time consuming: 38
Epoch: 8980 Reward: -507.466 Time consuming: 38
Epoch: 8990 Reward: -669.639 Time consuming: 38
Epoch: 9000 Reward: -4464.407 Time consuming: 38
Goal, Curr: (0.00, 16.00, 0.25, 2.93)     Error:13.07
Goal, Curr: (0.00, 16.00, 1.63, 3.74)     Error:12.37
Goal, Curr: (0.00, 16.00, -0.95, 2.96)     Error:13.08
Goal, Curr: (0.00, 16.00, -1.05, 2.72)     Error:13.32
Goal, Curr: (0.00, 16.00, 1.07, 1.49)     Error:14.55
Goal, Curr: (0.00, 16.00, -0.43, 3.06)     Error:12.95
Goal, Curr: (0.00, 16.00, 0.74, 1.81)     Error:14.21
Goal, Curr: (0.00, 16.00, -1.12, 3.07)     Error:12.98
Goal, Curr: (0.00, 16.00, 1.65, 3.42)     Error:12.69
Goal, Curr: (0.00, 16.00, 0.53, 2.66)     Error:13.35
episode:09000, mean:-6782.21, std:107.92, median:-6752.40, success:0.00
Epoch: 9010 Reward: -5087.253 Time consuming: 44
Epoch: 9020 Reward: -953.513 Time consuming: 38
Epoch: 9030 Reward: -5640.146 Time consuming: 38
Epoch: 9040 Reward: -4656.187 Time consuming: 38
Epoch: 9050 Reward: -5458.646 Time consuming: 38
Epoch: 9060 Reward: -3916.531 Time consuming: 38
Epoch: 9070 Reward: -5629.734 Time consuming: 38
Epoch: 9080 Reward: -3155.239 Time consuming: 38
Epoch: 9090 Reward: -1809.631 Time consuming: 37
Epoch: 9100 Reward: -3430.620 Time consuming: 38
Epoch: 9110 Reward: -4613.707 Time consuming: 37
Epoch: 9120 Reward: -879.629 Time consuming: 39
Epoch: 9130 Reward: -1891.955 Time consuming: 38
Epoch: 9140 Reward: -8586.968 Time consuming: 38
Epoch: 9150 Reward: -2989.839 Time consuming: 38
Epoch: 9160 Reward: -1093.722 Time consuming: 37
Epoch: 9170 Reward: -5322.435 Time consuming: 38
Epoch: 9180 Reward: -608.729 Time consuming: 38
Epoch: 9190 Reward: -3741.085 Time consuming: 38
Epoch: 9200 Reward: -2729.933 Time consuming: 38
Epoch: 9210 Reward: -3170.209 Time consuming: 38
Epoch: 9220 Reward: -998.075 Time consuming: 38
Epoch: 9230 Reward: -8567.424 Time consuming: 38
Epoch: 9240 Reward: -716.086 Time consuming: 38
Epoch: 9250 Reward: -1194.272 Time consuming: 38
Goal, Curr: (0.00, 16.00, 0.52, 1.64)     Error:14.37
Goal, Curr: (0.00, 16.00, 0.35, 2.31)     Error:13.69
Goal, Curr: (0.00, 16.00, 0.99, 0.85)     Error:15.18
Goal, Curr: (0.00, 16.00, 1.86, 2.53)     Error:13.60
Goal, Curr: (0.00, 16.00, -0.79, 2.95)     Error:13.08
Goal, Curr: (0.00, 16.00, -0.15, 2.85)     Error:13.15
Goal, Curr: (0.00, 16.00, 1.39, 1.98)     Error:14.09
Goal, Curr: (0.00, 16.00, -0.64, 2.66)     Error:13.36
Goal, Curr: (0.00, 16.00, -0.15, 2.88)     Error:13.12
Goal, Curr: (0.00, 16.00, 0.25, 2.59)     Error:13.41
episode:09250, mean:-6963.64, std:243.37, median:-6937.50, success:0.00
Epoch: 9260 Reward: -6307.469 Time consuming: 43
Epoch: 9270 Reward: -673.487 Time consuming: 38
Epoch: 9280 Reward: -11178.417 Time consuming: 38
Epoch: 9290 Reward: -961.394 Time consuming: 38
Epoch: 9300 Reward: -4487.510 Time consuming: 38
Epoch: 9310 Reward: -8411.596 Time consuming: 38
Epoch: 9320 Reward: -613.888 Time consuming: 38
Epoch: 9330 Reward: -4609.427 Time consuming: 38
Epoch: 9340 Reward: -2993.842 Time consuming: 38
Epoch: 9350 Reward: -8156.098 Time consuming: 38
Epoch: 9360 Reward: -8415.078 Time consuming: 38
Epoch: 9370 Reward: -521.672 Time consuming: 38
Epoch: 9380 Reward: -1549.148 Time consuming: 38
Epoch: 9390 Reward: -6304.897 Time consuming: 38
Epoch: 9400 Reward: -690.600 Time consuming: 38
Epoch: 9410 Reward: -813.713 Time consuming: 38
Epoch: 9420 Reward: -4705.688 Time consuming: 38
Epoch: 9430 Reward: -2312.643 Time consuming: 38
Epoch: 9440 Reward: -4496.039 Time consuming: 38
Epoch: 9450 Reward: -1190.467 Time consuming: 38
Epoch: 9460 Reward: -7784.231 Time consuming: 38
Epoch: 9470 Reward: -6069.881 Time consuming: 38
Epoch: 9480 Reward: -1034.899 Time consuming: 38
